truth_total_effect,ols_total_effect,truth_direct_effect,ols_direct_effect,heckit_direct_effect,cf_direct_effect,truth_indirect_effect,ols_indirect_effect,heckit_indirect_effect,cf_indirect_effect
2.62829330315155,2.6723240167294415,1.3776,1.0423477311217708,1.447515665117973,1.4731442754070365,1.2368933031515497,1.634488906617604,1.2212631870290787,1.1948679132835691
2.6095731691581356,2.605053776929025,1.3772,0.951237462717317,1.2350657276508306,1.3273197582668321,1.2391731691581358,1.6482154209787336,1.3758909653351339,1.2835097617052877
2.6079573347367435,2.623661876263575,1.3804,1.008534852102807,1.4129678062034348,1.4834844969984267,1.2251573347367437,1.6132456006738243,1.2177104971265609,1.1404786762148846
2.6006764315828987,2.62583876160051,1.3762,1.0347356218949526,1.4622559793393695,1.4486493956138156,1.2226764315828988,1.5848957500838343,1.1391253883839971,1.1677795517711105
2.617141179308855,2.60127807265334,1.3728,0.957045334532341,1.2224480837261427,1.3267929681414332,1.2361411793088548,1.6411172363709903,1.368275668067616,1.27217972266605
2.5933676199960294,2.57028670512381,1.3798,0.9397634342528255,1.1359750570352403,1.197678118542964,1.2139676199960294,1.6351208443669722,1.434822145514385,1.3670292957265724
2.58801979679897,2.5743825494943087,1.365,0.9979085205030028,1.320412928881662,1.4421350680433305,1.19921979679897,1.579027559345494,1.2412737543667929,1.1237979609406212
2.613973435636786,2.546144370137126,1.382,0.9286448085559772,1.208654041537611,1.2695157211502222,1.235773435636786,1.6023084554940337,1.3348087334391858,1.279237925207063
2.6171833849426283,2.5753587912565665,1.3872,0.9422364262605976,1.3122807083790213,1.4495484115005244,1.2411833849426281,1.6358850382326073,1.2768150185859786,1.1375742574720324
2.594644969013525,2.5016713893169573,1.3736,0.904395328030458,1.2105726720660726,1.1830087112306829,1.212044969013525,1.5953616051932584,1.2871745795101706,1.3182795278858472
2.6149359028473467,2.5967320815242716,1.3784,0.9689028177429301,1.436422747562013,1.4575066808859236,1.2341359028473466,1.628749772504001,1.1480389820343522,1.1333368723715964
2.5682516613689486,2.595160983273487,1.3674,0.9735224298241472,1.4474729240789914,1.5788215000478534,1.1968516613689486,1.6175073922531096,1.1360953691770324,1.0096143249782563
2.648462185070152,2.617626017502944,1.3806,1.011326788874486,1.34418623529239,1.363301473143827,1.262462185070152,1.6178891582049986,1.2781289996136163,1.2548357984060214
2.6169779895895413,2.6416107835374487,1.3656,1.0070600976911601,1.2432169679332772,1.303778622112783,1.2293779895895414,1.6486190692375184,1.370551471408865,1.3216685334358071
2.61892101583401,2.6143639954900673,1.3814,0.9804160631761875,1.2416750201426137,1.2434017799703037,1.24572101583401,1.6351009661498592,1.3655364425857872,1.3706589669128284
2.594936980882078,2.6248426739410076,1.3788,1.0243420252706952,1.3221059374100426,1.3250574176042411,1.215336980882078,1.600726132803558,1.3112614883907252,1.302860693307136
2.609713640541892,2.606246593437402,1.382,0.998478385870149,1.3633919865271609,1.3447670088505728,1.2297136405418923,1.6006006587831725,1.2430525400606602,1.2642552142802352
2.580080572618741,2.573679723704588,1.3766,0.9223673075285137,1.282104054914078,1.348014967331229,1.2030805726187412,1.6499578331521407,1.2822517231737347,1.2249650779274646
2.609538170342715,2.5866137536081517,1.3728,1.0125413698823529,1.4101114934999777,1.3779972241411866,1.2285381703427154,1.576950956412271,1.1595715717857544,1.1994970612494102
2.5777637079006874,2.5321045501519186,1.3672,1.0188977396041488,1.3758283638163065,1.4499625603220387,1.1867637079006874,1.517918688356237,1.1392282011801993,1.071378500152448
2.608058951036736,2.6070402422684738,1.3696,1.058106241461294,1.3771612020439825,1.415083386206995,1.2314589510367355,1.547998818018663,1.2127002565736618,1.1715323653898708
2.5743742717890274,2.601792982233671,1.3858,1.0047994419226693,1.4485989571514153,1.5334735445249965,1.2077742717890276,1.5897568125183785,1.1654538956027538,1.0802449082216847
2.6014698941999015,2.5811242730971413,1.385,0.9822516113005292,1.261011593663021,1.3117162608309156,1.2370698941999014,1.597936404215232,1.3311002924067081,1.2838295560450041
2.5635640382751728,2.604827677621241,1.3676,0.9984609779914123,1.4129078737775171,1.3194947235914256,1.1929640382751725,1.6045000759806107,1.1826956276459892,1.2794503122845171
2.5838874956310756,2.590746662798912,1.3684,0.9991990946969704,1.4156863694587094,1.3755205421284387,1.1902874956310756,1.5903882797405096,1.1513952675018024,1.2023232782535236
2.596684503136161,2.5823356312736463,1.3802,0.9897394235978704,1.3306625525459908,1.365256185435256,1.228484503136161,1.5821710746230087,1.2748914881843227,1.232110968673822
2.6248514114754635,2.583079278074806,1.3866,1.0009142929572348,1.2986776871537662,1.3129867607798102,1.2494514114754633,1.5798184238608148,1.3020558216282325,1.282525562979902
2.5672667212656646,2.615135231803166,1.379,0.982880114468553,1.2912871330147073,1.3427147905682995,1.1898667212656648,1.6291591873145943,1.3211692181270298,1.2695020858079162
2.6110610123174656,2.5303963553488735,1.3702,0.9546575401008986,1.2629344878875781,1.2139038263477804,1.2264610123174655,1.5836279982086967,1.269603123613677,1.316253921229173
2.5777277922688384,2.5986220782347083,1.3788,0.9732829755727089,1.4341269073143044,1.4229637786198124,1.2047277922688386,1.625999773936967,1.1686148012453466,1.1778421820536171
2.590158069543167,2.579384055519664,1.3834,0.9552960052018656,1.4015822621636784,1.3820249379526133,1.2229580695431668,1.6145770621777862,1.1935076494453696,1.2085640348615112
2.5925532074202406,2.6422745034296393,1.3786,1.0457050481331294,1.4345000191276072,1.4991289942841526,1.2189532074202407,1.6009161881397256,1.2008726209374738,1.141118967185822
2.599463639942769,2.577012990510892,1.3878,1.0042230266144996,1.2719423173205557,1.2539622213973218,1.2310636399427692,1.5662623013375707,1.3225019731722623,1.330106666442188
2.5737906671612527,2.511787191171881,1.371,0.9726166164722753,1.3649375927322795,1.3476565804587142,1.1899906671612528,1.5452204743308136,1.1402529110978585,1.15931407527874
2.5969862924646354,2.643601893042766,1.3636,1.069793853005293,1.604324414916643,1.6077030147315372,1.2107862924646355,1.582387495670044,1.0237894150783313,1.026322715083624
2.5815337732628683,2.5568101508308034,1.3744,0.9714303295194207,1.3697612183983525,1.3823419187695278,1.2017337732628683,1.5827077418030753,1.1904559599403977,1.1836221305873924
2.6259224186917747,2.6096180298721263,1.389,0.937492167625086,1.4420407679274818,1.4999726478053708,1.2503224186917745,1.666630590145683,1.1997424976816256,1.1233066693917944
2.583683812557901,2.603961215016484,1.3766,0.9960618895516173,1.276154324710528,1.3574762694596343,1.2130838125579013,1.606946050404381,1.3377116079970048,1.2580827000122665
2.6149777208592093,2.6459033812768533,1.3802,1.0089770359835597,1.311480325250205,1.3647253764710925,1.2313777208592096,1.640547543258683,1.328590477885475,1.2782736011082005
2.600613370056103,2.567631065716487,1.3852,0.9884348437514092,1.4331241483828105,1.4484167889264463,1.2238133700561031,1.5841536500555455,1.148470438962661,1.1275942434877122
2.5913397382462833,2.6470739546827935,1.3818,1.0000708674276764,1.3900617131612814,1.4505843058442462,1.2105397382462832,1.6490648397222047,1.25224509498538,1.1962804761450239
2.5903092433266726,2.5844548727140824,1.3702,1.0124690205062987,1.398912578124995,1.448632471233712,1.2077092433266725,1.5714614007619496,1.1671230819894691,1.1195472218697355
2.6104402747147266,2.63813025867006,1.3718,1.0422996760518342,1.4197729121025828,1.6034773086264318,1.2196402747147264,1.598328736086671,1.2015937265913328,1.0280818929784006
2.622668832062652,2.599257464035614,1.378,0.9195383180832827,1.337369557342055,1.366223765299151,1.242868832062652,1.681414557241056,1.250482064892683,1.2250213023573215
2.5741221379952606,2.581580114164169,1.3756,0.9590012282008411,1.3735286665784394,1.455960881384986,1.1997221379952605,1.6215471215733441,1.1990167030825045,1.1220376005443373
2.583738133442805,2.5442555094365797,1.3662,0.9368769534863153,1.295345684431025,1.3620047383437897,1.1939381334428052,1.6175849869935865,1.2401279565989762,1.1688153891028537
2.6157622601736064,2.6242478743960342,1.3878,0.9747588661850912,1.2258978697888443,1.251769062393062,1.2401622601736064,1.6393697081781187,1.400711398881062,1.380437579424832
2.6003569604679613,2.5700029820081323,1.3784,0.947439561935755,1.250261346973804,1.2311735139117719,1.2209569604679613,1.6215164613175828,1.3127491744964617,1.3371916388899814
2.572674388229193,2.5328025527149176,1.377,0.949644652134129,1.4255380019946116,1.5178639244203629,1.1940743882291929,1.5719306029515407,1.1159997302389055,1.025729034256218
2.6179892542252587,2.643114147580786,1.373,0.975226275141674,1.3555134373887683,1.3718089291142195,1.2309892542252585,1.6735185090155373,1.2590668649418204,1.2463232100507786
2.582321241681674,2.6023204254459475,1.371,1.0474678915219615,1.5656830874760403,1.6532574717022768,1.2027212416816744,1.5535680163441907,1.0412559367564536,0.9556816887240143
2.597400280748115,2.574243500994167,1.3654,1.0435481034902216,1.4326994729301652,1.4250871917237713,1.2246002807481147,1.527390763722023,1.1417354652333989,1.150205539553936
2.586781449854853,2.6104339340588094,1.3756,0.9742747577301311,1.2886877910418608,1.3464691054608224,1.208981449854853,1.6336457127900847,1.3183925389640982,1.2623805317160721
2.5916084341039167,2.5575842291031616,1.3854,0.9943733668005762,1.2979517697679943,1.2911844190624562,1.2204084341039168,1.5594870126686764,1.2814938686560273,1.288310145004224
2.611786549669022,2.6220838584313038,1.3988,0.9742202844755601,1.3531114652991176,1.5046624795439856,1.2351865496690217,1.6478533933744324,1.285105725524753,1.1357992215355661
2.558383708024177,2.5652414811389708,1.3866,0.9266739345081745,1.3317447379599374,1.2694601601825803,1.189783708024177,1.6366911241797497,1.2492028902284542,1.306287736665896
2.5985815735290907,2.5192459149281614,1.3786,0.922562744013311,1.2691143648728345,1.3478097001247642,1.219581573529091,1.599939265602062,1.2595197737579826,1.1738069024936644
2.6125357660700708,2.6683603956977526,1.3708,0.9771495755225088,1.3691691913740698,1.289864634374398,1.2341357660700707,1.6935529950271422,1.2959163954696304,1.37781962806527
2.601136481550699,2.618911539853829,1.3728,0.9902216006914983,1.3692000649036373,1.4458635012617242,1.2281364815506992,1.6179923561254934,1.2448408327087668,1.1728391063898362
2.5596322176173616,2.5351181299511185,1.3754,0.9440403694885345,1.1655256642556555,1.1832117673040712,1.1788322176173613,1.5945711667260027,1.37589584592725,1.347460375950546
2.5961405509934483,2.6140717173478,1.3942,0.9852281252915266,1.4274582630467312,1.4951359970678877,1.2265405509934482,1.6317454468303083,1.2101211176880402,1.1455122757646845
2.608546675270904,2.616722133172508,1.3804,1.0043564893627481,1.2054876913465733,1.2509496012420425,1.232346675270904,1.613352282155886,1.4038612979702678,1.359549688281201
2.59599269676718,2.6309117365796224,1.3706,0.9997480637737458,1.3305273401015747,1.4590705909584947,1.21339269676718,1.6302826924283809,1.2757634065751808,1.156247267468558
2.6075564715610184,2.6136240505204342,1.3738,0.9928372442005384,1.4064452098085531,1.442649962846395,1.2333564715610186,1.6261028428592978,1.1911287960204693,1.1605593559791845
2.594333304017921,2.641436801111743,1.384,1.032463298075825,1.4411330643368625,1.5350317868060368,1.2209333040179207,1.6000080914442416,1.2011153975215707,1.1123351238178552
2.5906620207063042,2.617180624172595,1.383,0.9996615069741168,1.4750065629962517,1.6066844952700112,1.215662020706304,1.6177652382863723,1.147994464667846,1.0112891331072384
2.545756235096461,2.551166944272258,1.3722,0.9698943042742117,1.4471688663622932,1.545212975990648,1.1745562350964607,1.5776987420224078,1.098574248737059,0.9956661060538401
2.565918249935412,2.5041799988178743,1.3772,0.96481965139416,1.3039330353479004,1.4100788949647995,1.1903182499354117,1.537340321762125,1.193547907390645,1.0908685549152282
2.6362135179975454,2.5995681249581204,1.3756,0.9560359180188861,1.3947038182735818,1.4253536695573361,1.2486135179975453,1.6497685798408683,1.1780787686106629,1.159322839891963
2.5999846924720114,2.620501217779376,1.3744,0.9870990268485653,1.3265719732842316,1.2904420175196856,1.2333846924720113,1.62696437814734,1.301073704705022,1.3341171220049861
2.5921819904776897,2.5787575997046788,1.3698,1.0142969125276229,1.2398876569435915,1.2639848005454568,1.20858199047769,1.558623186623221,1.3115460735803108,1.2964886634280257
2.623713992168329,2.6515564403633007,1.3794,0.9871859908107201,1.4351140749885878,1.538784279231584,1.2469139921683288,1.6615916328522773,1.205778968405403,1.1107438106927556
2.612194411612537,2.7184664480846696,1.377,1.082546269842171,1.375332384823325,1.382929191039839,1.228594411612537,1.6393834407154155,1.3467291326593531,1.3357953013569652
2.5737443354710137,2.566274068531933,1.3658,0.9799348431268909,1.3049426436478224,1.3352003131562578,1.1939443354710135,1.593495388743629,1.237377040845821,1.215624868339429
2.5955124705780532,2.588950744552161,1.378,1.0579372344885243,1.5155321635984385,1.506662021976827,1.2215124705780533,1.5278152193764147,1.0647352054218668,1.0844250949908043
2.643350359327897,2.658023138054974,1.3908,0.9518053123510416,1.2699988200696355,1.389908449147465,1.2609503593278972,1.6984588830117122,1.3975163232298895,1.2751352769640327
2.590547913641698,2.6075446778948415,1.3708,1.0339003138412024,1.4401598751780094,1.5268699161062802,1.2149479136416976,1.5681035045577258,1.1525103704771253,1.072547083136773
2.594214637875608,2.49671973084544,1.3704,0.9139883970176219,1.1045549481088546,1.1026854201394076,1.214414637875608,1.5823982498848919,1.3815657664081684,1.3905369927980789
2.5886309336971043,2.590405238961056,1.3758,0.969982579429136,1.298574256329766,1.3098951409552246,1.2102309336971042,1.6289774969100765,1.290519152576231,1.2790653184561236
2.6011170961918357,2.601964620423453,1.3928,0.9272894755249153,1.3372178249962592,1.3980494571304836,1.2237170961918356,1.6625868481096906,1.2594379709827177,1.2020549067997806
2.609858651722313,2.6496942418652925,1.3778,0.9914163276970688,1.3084434986828133,1.4193927970710667,1.2262586517223133,1.6538563998852547,1.330877919183548,1.2289192729463816
2.614736659045817,2.600314329922754,1.3768,0.9524915018720715,1.4230775238311577,1.5541144118538375,1.2357366590458174,1.650661480358489,1.1530106468809875,1.0188128677930963
2.6009481731558006,2.550922557009219,1.3718,0.9308922037855448,1.3618805928206001,1.532103174252554,1.2169481731558005,1.61935748624015,1.1929989551696374,1.026047527440578
2.5885641489223534,2.5854405027416187,1.3852,0.9418698470687114,1.228183781582354,1.259408037176815,1.2225641489223535,1.6298056565919563,1.3709390256703364,1.3450188222637915
2.617654881632569,2.6225310086345806,1.3824,1.0017494860726328,1.3427459446280285,1.2896879721188872,1.2430548816325693,1.616845257532962,1.2875592672531884,1.340311417419881
2.57777028041002,2.6170528799636164,1.3652,1.0457790624796637,1.4194141087986716,1.3471833851882193,1.2039702804100205,1.5651497158879208,1.2001054896672647,1.270862375782295
2.5953478265677457,2.5722880868868137,1.375,0.9633597954095899,1.4835495295316268,1.5045415509182223,1.2221478265677457,1.616549096946841,1.0808466415561422,1.0625998081456007
2.6040036817768453,2.596687413695771,1.3784,1.0197598747685341,1.568234456778439,1.4775703690853328,1.2260036817768452,1.571358937953873,1.020209761786014,1.117024732136646
2.598568581779188,2.6380382838577874,1.3832,0.9927570964851004,1.4522284271458958,1.5422129598241558,1.216968581779188,1.6504681917459871,1.1797971076969003,1.0911361566614601
2.619164673890445,2.618602888416113,1.3794,0.9391005116107669,1.254275913371677,1.1609105122857617,1.2359646738904448,1.6759200345878755,1.3661838815481055,1.4597342394287811
2.610891829733193,2.653427985448473,1.3704,1.050644781201027,1.361887260794318,1.3841766290148358,1.2308918297331928,1.5961653027843221,1.297224005922658,1.2729675976736747
